,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,2.268264153643335,6.4847851057218024,0.9646442283413791,1.5619798410918417,5.300956575748332,3.2999134754074775,2.534747590141404,1.307170786774697,1.4203609387638325,3.010703832377472,3.0457632573182396,5.587983779372032,1.0370261093131814,2.0009874016683167,2.4687378580286885,2.824709476080723,5.859914644521995,2.583610512488595,0.6932752797726669,6.3846419206290115,4.160085658383652,3.2095905110883045,2.824709476080723,2.4072780944600916,4.969406353980293,0.8569191690247606,1.2515643828418552,6.4847851057218024,0.3023646373233856,2.3178857207668444,0.39798880907958334,1.2086896620978136,5.669874296495029,3.325195476840901,0.6224529835678729,1.4923749867871137,5.094128768403433,5.78159552098683,3.253800978760975,2.3178857207668444,2.8072859426142385,4.990163826315619,4.2879248186758465,3.325195476840901,5.485290223917374,4.7925214940808845,3.9286455913682823,1.5130046227460352,1.4203609387638325,5.587983779372032,0.828712766510278,4.85806479324252,5.540116057798872,5.258996011879712,1.5972529497093204,4.157546094121775,3.757691445069909,2.214847049041468,2.999156771374456,0.752966829440839,3.3796937515502865,5.203881167976079,0.885655778552886,1.2975624583587866,2.999156771374456,0.2914959011644937,0.752966829440839,3.828495737451435,4.8671792655389,0.4526326454288471,4.589243127595574,1.4203609387638325,4.483838173489788,2.268264153643335,2.6278242631455635,6.4847851057218024,0.0,2.224838593019364,3.233299058311904,2.239865277988829,2.733799623686553,2.1855809134629927,1.993815439083147,2.7367528688031593,0.5307309370576765,1.6222117251001547,4.563625918419416,5.990753149143854,1.569465996839991,1.993815439083147,5.182148416091594,3.5638992395239226,3.8506433519422503,5.880540018467932,0.0,3.644007784753085,1.4923749867871137,1.9125513858340446,2.6054338855075643,1.6776999241991053
77,4.44641074277514,8.66293169485361,2.1070597340143076,0.6628587519275221,7.479103164880139,2.7773740968008664,0.811392078106129,3.114320887776307,2.3742374844005636,1.6579935926772027,1.5159029812539604,7.7661303685038385,2.3478726205539413,4.179133990800123,2.965482549514999,1.4719992363804533,7.515294394132817,3.0803552039749054,2.2279567544810726,7.600502744037098,6.338232247515459,1.8568802713880348,1.4719992363804533,4.585424683591898,3.6166961142800234,1.7753284278732204,1.1601344686212138,8.66293169485361,1.9894145246845525,0.0,1.8527251996160365,0.9112536270875812,7.848020885626836,4.279072022477632,1.9232415818525719,2.4462515324238447,3.7414185287031643,4.4288852812865604,2.7312616001543635,0.0,3.76116248825097,3.63745358661535,2.935214578975577,4.279072022477632,4.132579984217105,6.970668083212691,6.106792180500088,3.691151211877843,2.3742374844005636,7.7661303685038385,1.980233095888002,3.5053545535422517,7.686295012589008,6.962389706637668,0.6137677821537021,5.111422639758506,4.71156799070664,0.6916863108817919,1.4692964953101766,2.9311134185726457,4.333570297187017,4.1249070414787425,1.8923613421186314,2.121300187485485,1.4692964953101766,1.9626436732296846,2.9311134185726457,4.782372283088167,3.5144690258386304,1.8123762424013605,6.767389716727378,2.3742374844005636,6.661984762621593,4.44641074277514,1.2751140234452938,8.66293169485361,2.219674681573669,0.0,3.4343488639427626,3.19374182362556,3.6876761693232845,3.139457459099724,2.9476919847198784,2.214213490196548,1.8904745340301898,1.792250827711654,4.160299454403679,8.16889973827566,3.376616097841601,2.9476919847198784,7.132396403379633,4.602104570631909,4.804519897578981,8.058686607599741,2.219674681573669,3.1313693377537715,2.4462515324238447,3.1471264499186375,1.6721245639368645,2.0267778526473057
78,4.476891427868959,8.222318181481976,2.9762236829663347,3.2374068766513044,7.038489651508507,0.9650305454381023,3.660995456314673,4.46630669826651,1.858752455697993,2.87095025238102,4.637307644781344,7.314604935737793,3.7050653190343543,4.311642409149797,5.1160952089047464,3.701846141263187,7.597447720282169,5.230967863364653,3.5851494529614856,8.66720609547038,5.897618734143827,3.2789979945390453,3.701846141263187,4.717933101941571,2.564864560558045,2.4370930473044603,3.310747128010961,8.222318181481976,2.970403847044559,3.5397236057903565,2.8337145219760433,3.152943729154956,7.407407372255204,1.5600460141111516,2.4094629193948705,1.5359079269785993,3.321998420400645,3.6098509825551415,1.210602012439437,3.5397236057903565,2.7998074795784547,2.8184192878839305,2.6057685265611754,1.5600460141111516,3.3135456854856855,6.519142650446645,5.655266747734043,3.3018915154823745,1.858752455697993,7.314604935737793,3.496751976231451,3.6421485113078464,7.277649133559047,6.996529087639886,3.541507016766463,3.26094050772076,3.0182437661825983,3.8130909744091763,4.59070115883756,2.922565698080623,3.1837250219553925,5.137527399106819,2.0440785739476595,1.9576879153839053,4.59070115883756,2.943632995589691,2.922565698080623,2.7845266105938644,3.185022973424229,2.6287888324075848,6.315864283961333,1.858752455697993,6.2104593298555475,4.476891427868959,3.5049609283280274,8.222318181481976,3.200664003933676,3.446676478042876,0.0,2.67825679492299,1.6898304968289826,1.644416900189514,1.986336976047363,0.9246088969326893,2.71508353744707,2.829432321690614,5.778792534625483,7.717374305509615,4.728601908331804,1.986336976047363,6.919681491851768,3.637146639100443,2.80667422508468,7.618073094228107,3.200664003933676,5.988604252261103,1.5359079269785993,4.854050514037741,4.801875995111894,4.177390512037053
79,2.5645966677567187,6.781117619835187,1.9543622533268081,2.665282335855913,5.597289089861716,2.766175047916632,3.3863711368382168,2.625996316041347,0.8368910260584664,3.6132161780834804,4.149065752082311,5.8843162934854165,2.446137800520824,2.2973199157817006,3.7875633872953394,3.427221821786731,6.156247158635379,3.9024360417552457,2.012100809039317,6.851849065130181,4.456418172497036,3.8121028567943123,3.427221821786731,2.703610608573475,5.041915058216589,1.415231617664934,2.4697955557178894,6.781117619835187,1.948542417405033,3.2650992863139003,1.811853092336517,2.3119921568618844,5.966206810608413,2.7447812837102767,1.3876014897553441,0.937046340104305,5.60296398286612,6.086901480213685,3.3292576856187193,3.2650992863139003,1.0622999007097185,5.295469785542474,4.890437164381854,2.7447812837102767,5.790596183144229,5.088854008194269,4.224978105481666,1.2875690221142781,0.8368910260584664,5.8843162934854165,2.335762374787943,5.460577138948528,5.836448571912256,5.5553285259930965,2.7005554444733915,2.355805173555801,1.9559505245039346,3.318149543805539,4.102459266138528,0.9082432047125275,1.5779528309843134,6.088956719563133,1.022217144308133,0.9358264857443787,4.102459266138528,1.921771565950165,0.9082432047125275,2.406487459177976,5.469691611244908,1.6069274027680587,4.885575641708956,0.8368910260584664,4.780170687603171,2.5645966677567187,3.2303366088515713,6.781117619835187,1.933144126004579,3.17205215856642,2.6779704116290945,0.0,1.696985492709705,1.148766782486145,0.9570013081062994,2.8122095756609036,1.693222107807544,1.9884807493975427,5.882451447686065,6.287085663257239,2.8882915261066415,0.9570013081062994,5.478480930204978,1.8464871044292046,2.1548270468145962,6.176872532581316,1.933144126004579,4.9628333140197345,0.937046340104305,3.250091155777201,3.924259414774214,3.2910955702442215
80,3.345470167172861,7.090896920785878,2.5097722734173784,3.2206923559464826,5.907068390812407,1.7299262960372204,3.941781156928787,3.6094195553674044,1.3923010461490366,4.168626198174051,4.70447577217288,6.183183675041695,3.238613909485398,3.2807431551077584,4.692441797006618,3.9826318418773012,6.46602645958607,4.8073144514665245,2.9955240483653744,7.5357848347742795,4.766197473447727,4.367512876884882,3.9826318418773012,3.687033847899533,3.3449295655068836,1.970641637755504,3.0252055758084593,7.090896920785878,2.503952437495603,3.8205093064044706,2.367263112427087,2.8674021769524543,6.275986111559104,1.0477957910005717,1.9430115098459142,1.492456360194875,3.905978490156418,4.38991598750398,2.612871357293168,3.8205093064044706,1.5534546881344977,3.598484292832769,3.385833531510014,1.0477957910005717,4.093610690434525,5.387721389750547,4.523845487037945,2.2709922614403357,1.3923010461490366,6.183183675041695,3.030300566682495,4.226128581063619,6.146227872862947,5.865107826943787,3.2559654645639613,1.4554233006943496,1.2075991629855007,3.8735595638961087,4.657869286229096,1.8916664440385849,1.3730804187582946,5.876382340806733,1.577627164398703,1.4912365058349488,4.657869286229096,2.477181586040735,1.8916664440385849,0.9738820073967668,3.9650879783730675,2.1623374228586285,5.184443023265235,1.3923010461490366,5.079038069159449,3.345470167172861,3.7857466289421415,7.090896920785878,2.7342125943847195,3.72746217865699,1.6417216597496829,1.6385569667400146,0.0,0.3980641087455569,0.739984184603406,2.3268782417864204,2.2486321278981136,2.543890769488112,6.362772604381256,6.585953044813517,3.8717147654326984,0.739984184603406,5.788260231155669,1.8265020359033448,0.9960296218875819,6.486651833532007,2.7342125943847195,5.703062700058601,1.492456360194875,4.233514395103259,4.664488800813081,3.879287724371322
81,2.9998011968592153,7.2163221489376825,1.9615535631938181,2.672473645722923,6.032493618964212,1.7325198252669631,3.3935624467052268,3.0612008451438437,0.8440823359254764,3.6204074879504904,4.156257061949321,6.319520822587912,2.6903951992618382,2.732524444884197,4.144223086783059,3.434413131653741,6.591451687737875,4.259095741242966,2.4473053381418137,7.287053594232678,4.891622701599532,3.8192941666613223,3.434413131653741,3.138815137675972,3.7429936742524403,1.422422927531944,2.4769868655848994,7.2163221489376825,1.955733727272043,3.2722905961809103,1.819044402203527,2.3191834667288944,6.401411339710909,1.445859899746129,1.3947927996223541,0.944237649971315,4.304042598901975,4.7879800962495365,2.615464886522911,3.2722905961809103,1.0052359779109374,3.996548401578326,3.783897640255571,1.445859899746129,4.491674799180081,5.5240585372967645,4.660182634584162,1.7227735512167754,0.8440823359254764,6.319520822587912,2.482081856458935,4.624192689809176,6.271653101014752,5.990533055095592,2.7077467543404015,1.9743015158080213,1.7264773780991725,3.325340853672549,4.109650576005538,1.3434477338150246,1.7919898042076374,6.096148029430144,1.029408454175143,0.9430177956113887,4.109650576005538,1.928962875817175,1.3434477338150246,1.4927602225104384,4.363152087118625,1.6141187126350687,5.320780170811452,0.8440823359254764,5.215375216705667,2.9998011968592153,3.2375279187185813,7.2163221489376825,2.1859938841611597,3.17924346843343,1.6443151889794256,1.090338256516454,0.3980641087455568,0.0,0.1917654743798457,2.329471771016163,1.700413417674554,1.9956720592645527,6.074462123501374,6.7222901923597345,3.323496055209138,0.1917654743798457,5.913685459307474,2.0632044066813817,1.5149078370012536,6.612077061683812,2.1859938841611597,5.154843989835042,0.944237649971315,3.6852956848796987,4.116270090589522,3.3310690141477624
82,2.8080357224793695,7.024556674557837,1.7697880888139723,2.4807081713430765,5.840728144584366,2.074439901124812,3.2017969723253814,2.869435370763998,0.6523168615456307,3.428642013570645,3.9644915875694755,6.127755348208066,2.498629724881993,2.5407589705043514,3.952457612403213,3.242647657273896,6.399686213358029,4.067330266863119,2.255539863761968,7.095288119852833,4.699857227219686,3.6275286922814773,3.242647657273896,2.9470496632961263,4.084913750110289,1.2306574531520982,2.2852213912050536,7.024556674557837,1.7639682528921972,3.080525121801065,1.6272789278236812,2.1274179923490486,6.209645865331063,1.7877799756039778,1.2030273252425083,0.7524721755914693,4.645962674759823,5.129900172107385,2.9573849623807598,3.080525121801065,0.3715504658768755,4.338468477436175,4.12581771611342,1.7877799756039778,4.83359487503793,5.332293062916919,4.468417160204316,1.5310080768369296,0.6523168615456307,6.127755348208066,2.29031638207909,4.966112765667024,6.079887626634906,5.798767580715746,2.5159812799605556,2.098463169196122,1.6986085201442556,3.133575379292703,3.917885101625692,1.1516822594351788,1.3206108266246341,5.904382555050298,0.8376429797952971,0.751252321231543,3.917885101625692,1.7371974014373293,1.1516822594351788,1.7629434136233388,4.705072162976474,1.4223532382552229,5.129014696431606,0.6523168615456307,5.023609742325821,2.8080357224793695,3.0457624443387363,7.024556674557837,1.9942284097813137,2.9874779940535845,1.9862352648372747,0.8985727821366085,0.7399841846034059,0.1917654743798457,0.0,2.6276354111480678,1.5086479432947082,1.803906584884707,5.882696649121527,6.530524717979889,3.1317305808292923,0.0,5.721919984927628,1.5918254290983782,1.785091028114154,6.420311587303966,1.9942284097813137,4.963078515455197,0.7524721755914693,3.493530210499853,3.9245046162096764,3.139303539767917
83,4.6290856004193595,8.730871405304512,2.4949960689515014,2.01727150290509,7.547042875331043,0.6576251879932415,2.440860082568458,3.9850790842516775,1.9089188949925382,1.6508148786348054,3.4171722710351307,7.823158159560329,3.223837705019521,4.361808848444342,3.8959598351585316,2.4817107675169727,8.106000944104705,4.010832489618438,3.1039218389466523,8.530980029680629,6.406171957966363,2.058862620792831,2.4817107675169727,4.768099541236116,2.693980029037654,1.7803221514006857,2.090611754264746,8.730871405304512,2.489176233029726,2.3195882320441426,2.35248690796121,1.9328083554087412,7.915960596077739,2.068599237933687,1.9282353053800372,1.9809329430158193,3.451113888880254,3.7389664510347504,0.4219630462007202,2.3195882320441426,3.2958438988429446,2.9475347563635395,2.7348839950407844,2.068599237933687,3.4426611539652945,7.027695874269181,6.1638199715565785,3.3520579547769196,1.9089188949925382,7.823158159560329,2.9107103815315343,3.7712639797874554,7.786202357381582,7.505082311462423,2.3213716430202482,3.769493731543295,3.5267969900051335,2.5929556006629624,3.370565785091347,2.9727321373751683,3.6922782457779277,5.143445665293375,1.8968238913353448,1.6559815980774593,3.370565785091347,2.462405381574858,2.9727321373751683,3.2930798344163996,3.3141384419038378,2.1475612183927515,6.824417507783869,1.9089188949925382,6.719012553678083,4.6290856004193595,2.284825554581813,8.730871405304512,2.7194363899188425,2.226541104296662,0.9246088969326893,2.7284232342175345,2.1983837206515178,2.152970124012049,2.482373395311853,0.0,2.2338559234322366,1.6092969479444,5.68808701218122,8.22592752933215,4.247374294316971,2.482373395311853,7.4282347156743045,4.136785981223884,3.3152274489072147,8.126626318050644,2.7194363899188425,4.76846887851489,1.9809329430158193,4.077603735562169,3.5817406213656797,2.9572551382908383
84,2.5559362087449524,6.7724571608234205,0.4337295555982349,1.3585551944228185,5.58862863084995,2.7689988026643335,2.331322943472381,1.5948428418763139,0.8894462660206882,2.5890182081868,2.842338610649217,5.87565583447365,0.8336014626441584,2.2886594567699343,2.2874293501653775,2.4030238518900506,6.147586699623613,2.402302004625284,0.7136855965712896,6.4359629517660055,4.44775771348527,2.787904886897632,2.4030238518900506,2.6949501495617083,4.547720729789621,0.3260044962816165,1.048139736172832,6.7724571608234205,0.0989399906543626,2.114461074097821,0.19456416241056032,1.0052650154287905,5.957546351596647,2.7942808040977565,0.0915383108247288,0.9614603140439693,4.672443144212761,5.359909896796157,2.722886306017831,2.114461074097821,2.2763712698710945,4.568478202124947,3.866239194485174,2.7942808040977565,5.063604599726702,5.0801935491825025,4.2163176464699,1.8006766778476524,0.8894462660206882,5.87565583447365,0.6252881198412551,4.436379169051849,5.82778811290049,5.54666806698133,1.3938283030402974,3.626631421378631,3.2267767723267644,2.011422402372445,2.795732124705433,1.0406388845424563,2.848779078807142,5.064758749666453,0.3547411058097419,0.7666477856156424,2.795732124705433,0.07216913919949469,1.0406388845424563,3.2975810647082904,4.445493641348228,0.0862947050394854,4.87691518269719,0.8894462660206882,4.771510228591405,2.5559362087449524,2.206138638954891,6.7724571608234205,0.32920014754347904,2.0214139463503407,2.702384385568759,1.7089506052456844,2.2028849509434085,1.6546662407198482,1.4629007663400027,2.2058381960600153,0.0,1.09129705235701,4.61494694955641,6.2784252042454725,1.857138051941608,1.4629007663400027,5.469820471193212,3.117313352252034,3.3197286791991054,6.16821207356955,0.32920014754347904,3.695328815890079,0.9614603140439693,1.9825866576475455,2.6567549166445583,1.4742752775300825
85,3.4070651406251486,7.623586092703616,1.3916701689089235,1.1827726343601916,6.439757562730145,1.858877968265228,1.964794765781067,2.8817531842090998,0.6868984351983264,2.1916398070263314,2.66655605058659,6.726784766353846,2.1205118049769442,3.1397883886501305,2.792633935115954,2.0056454507295816,6.998715631503808,2.9075065895758603,2.0005959389040755,7.427654129638053,5.2988866453654655,2.390526485737163,2.0056454507295816,3.546079081441905,4.150342328629151,0.676996251358108,0.9872858542221686,7.623586092703616,1.3858503329871483,1.8435229152567514,1.2491610079186324,0.8294824553661637,6.808675283476842,2.591732973275394,0.8249094053374596,0.7589124832216074,4.275064743052292,4.962531495635687,2.1375603015626434,1.8435229152567514,2.073823439048733,4.171099800964477,3.468860793324705,2.591732973275394,4.666226198566232,5.931322481062698,5.067446578350095,2.130037494982708,0.6868984351983264,6.726784766353846,1.8073844814889568,4.0390007678913795,6.678917044780685,6.3977969988615255,1.2180457429776705,3.424083590556269,3.024228941504403,1.8356398423098181,2.6199495646428064,1.750711677580957,2.6462312479847805,4.667380348505984,0.6748034315411331,0.4339611382832477,2.6199495646428064,1.3590794815322804,1.750711677580957,3.0950332338859288,4.048115240187759,1.044235318350174,5.7280441145773855,0.6868984351983264,5.6226391604716,3.4070651406251486,1.808760237794422,7.623586092703616,1.6161104898762648,1.750475787509271,2.499836554746397,1.5064027744233226,2.000337120121047,1.4521184098974866,1.260352935517641,1.620512191604828,1.1305300233896594,0.0,4.584761112138643,7.129554136125668,3.144048394274394,1.260352935517641,6.320949403073407,2.914765521429672,3.1171808483767443,7.019341005449745,1.6161104898762648,3.665142978472312,0.7589124832216074,2.974277835519592,2.6265690792267913,1.8539292382482608
86,6.3233522629476795,10.337398533809791,4.806232256588424,4.377522075703611,9.18047559173314,6.214864962820043,4.286281147652305,4.751378652115444,5.171978887130642,4.789834219806899,3.407462440068052,9.64307188867638,3.984930384893078,6.056075510972662,4.7177971575639726,3.5202181025611123,9.152352158471954,4.832669812023879,3.8650145188202094,9.237560508376236,8.202455619808216,4.303734784272363,3.5202181025611123,6.462366203764437,4.385821115278779,4.520240812674284,3.5498773582905483,10.337398533809791,3.887184434867221,3.792476721399779,4.239576837326628,3.7076807571465533,9.549393312479836,5.082778855176338,4.464041011814918,5.243992935153923,3.0406659984869164,3.911508618797372,5.771349963821711,3.792476721399779,6.558903890981049,3.355450753319118,4.080337019400978,5.082778855176338,3.615203321727916,8.84760960338523,7.983733700672627,5.568283209910464,5.171978887130642,9.64307188867638,3.617290860227139,2.8621093679088943,9.323352776928143,8.599447470976806,4.003434848505621,7.732580373108143,7.489883631569979,4.081353377233712,3.3608559541242684,4.808245416605267,7.131311699917095,4.05642103293948,4.6372737269196955,4.988128910059811,3.3608559541242684,4.154093013956654,4.808245416605267,7.256166475981246,3.680626276122756,4.294220673675892,8.619145511039976,5.171978887130642,8.538926282794131,6.3233522629476795,3.7219685363296224,10.337398533809791,4.411124022300638,4.039935138291582,5.612480071195964,5.991483226355637,6.161470362216365,5.937198861829803,5.745433387449957,5.651704356215725,4.372318965304721,4.537163212512716,0.0,10.045841258448203,5.013673862180738,5.745433387449957,8.769454167718767,7.3998459733619875,7.278314090472061,9.733153446555923,4.411124022300638,3.8656773219423033,5.243992935153923,4.784184214257774,2.406432548125396,3.77909246069628
87,3.9588110030801094,1.3121218333489741,7.080258856108575,7.677594468859038,2.5337073128760577,8.090056354950288,8.6503622179086,6.848882601395238,6.611332438622858,9.12631846014467,9.161377885085436,0.2294168811047562,6.669024085874716,4.187503997594933,8.01044967264923,8.940324103847919,3.486914607821451,8.125322327109137,6.234987094393208,5.532622200786246,3.1337993777077395,9.3252051388555,8.940324103847919,5.565231331918532,9.70505962441995,6.972533796791956,7.367179010609051,1.2877614358281704,6.417979265090581,8.433500348534043,6.513603436846779,7.32430428986501,2.5337073128760577,7.407925849913639,6.738067611335069,6.711487752668697,10.266108549069479,10.75004604641705,8.973001416206234,8.433500348534043,7.557332941160019,9.958614351745837,9.745963590423084,7.407925849913639,10.453740749347594,1.1816285642744286,2.0112862021601883,5.507826496982002,6.611332438622858,0.2294168811047562,6.558648660141835,10.58625863997668,3.0600795371669585,3.7281040688071196,7.7128675774765165,6.406711104031271,6.580384032345079,8.330461676808664,9.114771399141652,5.439901552476913,7.063651152854257,10.74559298259662,6.796658556872525,6.7102678983087705,9.114771399141652,6.407110528931689,5.439901552476913,6.009654776490852,10.325218037286136,6.568247273196043,3.0539845244382624,6.611332438622858,2.9485795703324764,3.9588110030801094,8.74343889091276,1.2877614358281704,6.157142720209058,8.340453220786562,8.00185171866275,6.989912276534607,6.7826826347209295,6.935627912008773,6.743862437628927,8.586650988225298,6.646345564824872,7.73782635286735,10.10533773303996,0.0,7.111177811460532,6.743862437628927,3.691902385306977,7.517072769999308,6.2404090005576744,1.9451846980482788,6.157142720209058,9.185719599373629,6.711487752668697,6.864836554362329,8.147145700128105,7.513981855598114
88,3.6208354833308314,7.341210165602606,2.6023004062596606,3.199636019010123,6.184287223525954,4.93756965332576,4.172403768059686,0.7485067683812583,3.0580171166821137,4.648360010295754,4.350501178408674,6.940555109059528,1.7747470598555855,3.3535587313558133,3.111672264648806,4.462365653999004,6.156163790264766,3.2265449191087123,1.3407100683740785,6.241372140169047,5.2062672516010275,4.847246689006585,4.462365653999004,3.7598494241475877,6.607062531898576,2.494575346943042,2.5957404432506284,7.341210165602606,1.880064507263996,3.8976439840000996,2.035644986997865,2.7535438421066334,6.55320494427265,4.962851654759182,2.260109161486154,3.130031164705395,6.2322217171835455,7.103064337493999,4.891457156679256,3.8976439840000996,4.222969547811442,6.547006472015745,5.925580996594129,4.962851654759182,6.806759040424543,6.145092823768381,5.281216921055778,2.8655759524335322,3.0580171166821137,6.940555109059528,1.6598712521414094,6.053665086605523,6.327164408720957,5.603259102769617,3.1421071297181404,5.573229699318978,5.173375050267112,3.6672283965259846,4.30389469246489,2.105538159128335,4.7953773567474896,5.846815574596195,2.5233119564711672,2.935218636277068,4.30389469246489,1.9291520790827748,2.105538159128335,5.244179342648639,6.504835443457183,2.0902888233471284,5.622957142832786,3.0580171166821137,5.836409503177283,3.6208354833308314,4.265480441063845,7.341210165602606,1.6791842703601427,3.804596856252619,4.870955236230183,3.6555488831860323,4.149483228883757,3.6012645186601966,3.4094990442803508,4.374409046721441,2.1683871149759577,3.259867903018436,5.206560325039532,7.3433244788313505,0.0,3.4094990442803508,5.773265799511582,4.9164705692114214,5.266326957139453,6.736965078348735,1.6791842703601427,4.2869421913732015,3.130031164705395,1.3196108251202647,3.248368292127681,2.615204447597688
89,2.8080357224793695,7.024556674557837,1.7697880888139723,2.4807081713430765,5.840728144584366,2.074439901124812,3.2017969723253814,2.869435370763998,0.6523168615456307,3.428642013570645,3.9644915875694755,6.127755348208066,2.498629724881993,2.5407589705043514,3.952457612403213,3.242647657273896,6.399686213358029,4.067330266863119,2.255539863761968,7.095288119852833,4.699857227219686,3.6275286922814773,3.242647657273896,2.9470496632961263,4.084913750110289,1.2306574531520982,2.2852213912050536,7.024556674557837,1.7639682528921972,3.080525121801065,1.6272789278236812,2.1274179923490486,6.209645865331063,1.7877799756039778,1.2030273252425083,0.7524721755914693,4.645962674759823,5.129900172107385,2.9573849623807598,3.080525121801065,0.3715504658768755,4.338468477436175,4.12581771611342,1.7877799756039778,4.83359487503793,5.332293062916919,4.468417160204316,1.5310080768369296,0.6523168615456307,6.127755348208066,2.29031638207909,4.966112765667024,6.079887626634906,5.798767580715746,2.5159812799605556,2.098463169196122,1.6986085201442556,3.133575379292703,3.917885101625692,1.1516822594351788,1.3206108266246341,5.904382555050298,0.8376429797952971,0.751252321231543,3.917885101625692,1.7371974014373293,1.1516822594351788,1.7629434136233388,4.705072162976474,1.4223532382552229,5.129014696431606,0.6523168615456307,5.023609742325821,2.8080357224793695,3.0457624443387363,7.024556674557837,1.9942284097813137,2.9874779940535845,1.9862352648372747,0.8985727821366085,0.7399841846034059,0.1917654743798457,0.0,2.6276354111480678,1.5086479432947082,1.803906584884707,5.882696649121527,6.530524717979889,3.1317305808292923,0.0,5.721919984927628,1.5918254290983782,1.785091028114154,6.420311587303966,1.9942284097813137,4.963078515455197,0.7524721755914693,3.493530210499853,3.9245046162096764,3.139303539767917
90,2.8797122795217,2.3854197354436577,6.001160132550167,6.59849574530063,0.9328811662152905,7.0329166301868815,7.571263494350193,5.76978387783683,5.53223371506445,8.04721973658626,8.003445637470657,3.16665377331417,5.589925362316308,3.1084052740365236,6.857871603285455,7.861225380289511,1.1664507195088945,6.9727442577453616,5.1558883708348,2.7129054716649987,0.8681868430088943,8.246106415297092,7.861225380289511,3.957312240245068,8.647919899656545,5.893435073233548,6.248684902312611,2.3854197354436577,5.338880541532173,7.354401624975632,5.434504713288371,6.245205566306602,1.3017988869619872,6.3507861251502336,5.658968887776661,5.632389029110289,9.208968824306076,9.692906321653645,7.915861691442828,7.354401624975632,6.478234217601611,8.90147462698243,8.688823865659678,6.3507861251502336,9.396601024584188,2.4380672852927003,2.209355527649352,4.428727773423595,5.53223371506445,3.16665377331417,5.406070590778059,9.529118915213278,1.1291675941449675,0.825086660002965,6.6337688539181086,5.349571379267866,5.523244307581674,7.251362953250257,7.956839151526873,4.360802828918505,6.006511428090852,9.499760033658177,5.717559833314117,5.6311691747503625,7.956839151526873,5.328011805373281,4.360802828918505,4.952515051727447,9.26807831252273,5.489148549637635,1.2848767342406529,5.53223371506445,1.7585137438518486,2.8797122795217,7.664340167354352,2.3854197354436577,5.07804399665065,7.261354497228152,6.944711993899344,5.910813552976199,5.725542909957524,5.856529188450365,5.664763714070519,7.507552264666891,5.567246841266464,6.658727629308942,8.859504784101517,2.937236892209414,6.017500362824961,5.664763714070519,0.0,6.4599330452359025,5.183269275794268,1.7811746481897883,5.07804399665065,7.939886650435183,5.632389029110289,4.316452273867477,6.901312751189662,6.268148906659671
91,3.7364648828181126,7.8124683688289664,3.2624562510615145,3.9733763335906183,6.628639838855496,3.6772424383086797,4.694465134572921,4.362103533011539,2.1449850237931725,4.921310175818187,5.4571597498170155,6.904755123084784,3.991297887129534,3.793678907483653,5.445125774650752,4.735315819521436,7.187597907629158,5.559998429110659,3.74820802600951,8.257356282817367,5.487768921490816,5.120196854529017,4.735315819521436,4.439717825543669,5.292245707778344,2.72332561539964,3.777889553452595,7.8124683688289664,3.256636415139739,4.573193284048606,3.119947090071223,3.62008615459659,6.997557559602193,2.995111933272031,2.6956954874900503,2.245140337839011,5.8532946324278745,6.33723212977544,4.560187499564627,4.573193284048606,1.4878685420725088,5.54580043510423,5.333149673781475,2.995111933272031,6.040926832705985,6.109292837793636,5.245416935081034,2.6213925671730585,2.1449850237931725,6.904755123084784,3.782984544326631,6.173444723335075,6.867799320906036,6.586679274986875,4.008649442208097,1.2543134274094794,0.8544587783576129,4.626243541540245,5.410553263873232,2.6443504216827205,0.2716073642509956,7.39705071729784,2.330311142042839,2.2439204834790845,5.410553263873232,3.229865563684871,2.6443504216827205,1.4830620661993112,5.912404120644529,2.9150214005027646,5.906014471308324,2.1449850237931725,5.800609517202538,3.7364648828181126,4.538430606586277,7.8124683688289664,3.4868965720288556,4.480146156301125,3.589037802021142,1.6933471365565396,1.8265020359033446,2.139648474809077,1.5059629627750153,4.120303573395609,3.0013161055422497,3.2965747471322477,7.37536481136907,7.307524492856606,4.624398743076833,1.5059629627750153,6.509831679198757,0.0,1.2456790820592867,7.208223281575096,3.4868965720288556,6.455746677702738,2.245140337839011,4.986198372747395,5.417172778457218,4.631971702015458
